year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1994,house,Kansas,KS,1,Terry L. Nichols,Democratic,22.6,False,False,False
1994,house,Kansas,KS,2,Sam Brownback,Republican,65.6,True,False,True
1994,house,Kansas,KS,2,John W. Carlin,Democratic,34.4,False,False,True
1994,house,Kansas,KS,3,Jan Meyers,Republican,56.6,True,True,False
1994,house,Kansas,KS,3,Judy Hancock,Democratic,43.4,False,False,False
1994,house,Kansas,KS,4,Todd Tiahrt,Republican,52.9,True,False,False
1994,house,Kansas,KS,4,Dan Glickman,Democratic,47.1,False,True,False
1994,house,Kentucky,KY,1,Ed Whitfield,Republican,51.0,True,False,False
1994,house,Kentucky,KY,1,Thomas Barlow,Democratic,49.0,False,True,False
1994,house,Kentucky,KY,2,Ron Lewis,Republican,59.8,True,True,False
1994,house,Kentucky,KY,2,David Adkisson,Democratic,40.2,False,False,False
1994,house,Kentucky,KY,3,Mike Ward,Democratic,44.4,True,False,True
1994,house,Kentucky,KY,3,Susan Stokes,Republican,44.1,False,False,True
1994,house,Kentucky,KY,3,Richard Lewis,US Taxpayers,11.6,False,False,True
1994,house,Kentucky,KY,4,Jim Bunning,Republican,74.1,True,True,False
1994,house,Kentucky,KY,4,Sally Harris Skaggs,Democratic,25.9,False,False,False
1994,house,Kentucky,KY,5,Hal Rogers,Republican,79.4,True,True,False
1994,house,Kentucky,KY,5,Walter Blevins,Democratic,20.6,False,False,False
1994,house,Kentucky,KY,6,Scotty Baesler,Democratic,58.8,True,True,False
1994,house,Kentucky,KY,6,Matthew Eric Wills,Republican,41.2,False,False,False
1994,house,Louisiana,LA,1,Bob Livingston,Republican,81.2,True,True,False
1994,house,Louisiana,LA,1,Forrest McNeir,Democratic,11.9,False,False,False
1994,house,Louisiana,LA,1,Clark Simmons,Independent,6.9,False,False,False
1994,house,Louisiana,LA,2,William Jefferson,Democratic,77.6,True,True,False
1994,house,Louisiana,LA,2,Robert Namer,Republican,19.2,False,False,False
1994,house,Louisiana,LA,2,Julius Leahman,Democratic,3.2,False,False,False
1994,house,Louisiana,LA,3,Billy Tauzin,Democratic,76.2,True,True,False
1994,house,Louisiana,LA,3,Nicholas J. Accardo,Independent,23.8,False,False,False
1994,house,Louisiana,LA,4,Cleo Fields,Democratic,69.9,True,True,False
1994,house,Louisiana,LA,4,Patricia Slocum,Republican,30.1,False,False,False
1994,house,Louisiana,LA,5,Jim McCrery,Republican,79.8,True,True,False
1994,house,Louisiana,LA,5,Paul Henry Kidd,Democratic,16.2,False,False,False
1994,house,Louisiana,LA,5,E. Austin Simmons,Independent,4.0,False,False,False
1994,house,Louisiana,LA,6,Richard Baker,Republican,81.1,True,True,False
1994,house,Louisiana,LA,6,Darryl Paul Ward,Democratic,18.9,False,False,False
1994,house,Louisiana,LA,7,Jimmy Hayes,Democratic,53.0,True,True,False
1994,house,Louisiana,LA,7,Clyde C. Holloway,Republican,39.7,False,False,False
1994,house,Louisiana,LA,7,Ron Caesar,Independent,7.3,False,False,False
1994,house,Maine,ME,1,James B. Longley Jr.,Republican,51.9,True,False,True
1994,house,Maine,ME,1,Dennis L. Dutremble,Democratic,48.1,False,False,True
1994,house,Maine,ME,2,John Baldacci,Democratic,45.7,True,False,True
1994,house,Maine,ME,2,Rick Bennett,Republican,40.8,False,False,True
1994,house,Maine,ME,2,John M. Michael,Independent,8.8,False,False,True
1994,house,Maine,ME,2,Charles Fitzgerald,Green,4.7,False,False,True
1994,house,Maryland,MD,1,Wayne Gilchrest,Republican,67.7,True,True,False
1994,house,Maryland,MD,1,Ralph T. Gies,Democratic,32.3,False,False,False
1994,house,Maryland,MD,2,Bob Ehrlich,Republican,62.7,True,False,True
1994,house,Maryland,MD,2,Gerry L. Brewster,Democratic,37.2,False,False,True
1994,house,Maryland,MD,3,Ben Cardin,Democratic,71.0,True,True,False
1994,house,Maryland,MD,3,Robert Ryan Tousey,Republican,29.0,False,False,False
1994,house,Maryland,MD,4,Albert Wynn,Democratic,75.0,True,True,False
1994,house,Maryland,MD,4,Michele H. Dyson,Republican,25.0,False,False,False
1994,house,Maryland,MD,5,Steny Hoyer,Democratic,58.8,True,True,False
1994,house,Maryland,MD,5,Donald Devine,Republican,41.2,False,False,False
1994,house,Maryland,MD,6,Roscoe Bartlett,Republican,65.9,True,True,False
1994,house,Maryland,MD,6,Paul Muldowney,Democratic,34.1,False,False,False
1994,house,Maryland,MD,7,Kweisi Mfume,Democratic,81.5,True,True,False
1994,house,Maryland,MD,7,Kenneth Kondner,Republican,18.5,False,False,False
1994,house,Maryland,MD,8,Connie Morella,Republican,70.3,True,True,False
1994,house,Maryland,MD,8,Steven Van Grack,Democratic,29.7,False,False,False
1994,house,Massachusetts,MA,1,John Olver,Democratic,100.0,True,True,False
1994,house,Massachusetts,MA,2,Richard Neal,Democratic,58.6,True,True,False
1994,house,Massachusetts,MA,2,John M. Briare,Republican,36.3,False,False,False
1994,house,Massachusetts,MA,2,Kate Ross,Natural Law,5.1,False,False,False
1994,house,Massachusetts,MA,3,Peter Blute,Republican,54.6,True,True,False
1994,house,Massachusetts,MA,3,Kevin O'Sullivan,Democratic,44.2,False,False,False
1994,house,Massachusetts,MA,3,Dale E. Friedgen,Natural Law,1.1,False,False,False
1994,house,Massachusetts,MA,4,Barney Frank,Democratic,100.0,True,True,False
1994,house,Massachusetts,MA,5,Marty Meehan,Democratic,69.8,True,True,False
1994,house,Massachusetts,MA,5,David E. Coleman,Republican,30.1,False,False,False
1994,house,Massachusetts,MA,6,Peter G. Torkildsen,Republican,50.5,True,True,False
1994,house,Massachusetts,MA,6,John F. Tierney,Democratic,47.4,False,False,False
1994,house,Massachusetts,MA,6,Benjamin A. Gatchell,Independent,2.1,False,False,False
1994,house,Massachusetts,MA,7,Ed Markey,Democratic,64.4,True,True,False
1994,house,Massachusetts,MA,7,Brad Bailey,Republican,35.5,False,False,False
1994,house,Massachusetts,MA,8,Joseph P. Kennedy II,Democratic,100.0,True,True,False
1994,house,Massachusetts,MA,9,Joe Moakley,Democratic,69.8,True,True,False
1994,house,Massachusetts,MA,9,Michael M. Murphy,Republican,30.2,False,False,False
1994,house,Massachusetts,MA,10,Gerry Studds,Democratic,68.7,True,True,False
1994,house,Massachusetts,MA,10,Keith Jason Hemeon,Republican,31.2,False,False,False
1994,house,Michigan,MI,1,Bart Stupak,Democratic,56.9,True,True,False
1994,house,Michigan,MI,1,Gil Ziegler,Republican,42.0,False,False,False
1994,house,Michigan,MI,1,Michael McPeak,Natural Law,1.1,False,False,False
1994,house,Michigan,MI,2,Pete Hoekstra,Republican,75.3,True,True,False
1994,house,Michigan,MI,2,Marcus Hoover,Democratic,23.7,False,False,False
1994,house,Michigan,MI,2,Lucille Wiggins,Natural Law,1.0,False,False,False
1994,house,Michigan,MI,3,Vern Ehlers,Republican,73.9,True,True,False
1994,house,Michigan,MI,3,Betsy J. Flory,Democratic,23.5,False,False,False
1994,house,Michigan,MI,3,Barrie Leslie Konicov,Libertarian,1.6,False,False,False
1994,house,Michigan,MI,3,Susan H. Normandin,Natural Law,1.0,False,False,False
1994,house,Michigan,MI,4,Dave Camp,Republican,73.1,True,True,False
1994,house,Michigan,MI,4,Damion Frasier,Democratic,25.5,False,False,False
1994,house,Michigan,MI,4,Michael Lee,Natural Law,1.4,False,False,False
1994,house,Michigan,MI,5,James Barcia,Democratic,65.5,True,True,False
1994,house,Michigan,MI,5,William T. Anderson,Republican,31.8,False,False,False
1994,house,Michigan,MI,5,Larry L. Fairchild,Independent,1.6,False,False,False
1994,house,Michigan,MI,5,Susan I. Arnold,Natural Law,1.2,False,False,False
1994,house,Michigan,MI,6,Fred Upton,Republican,73.5,True,True,False
1994,house,Michigan,MI,6,David Taylor,Democratic,25.5,False,False,False
1994,house,Michigan,MI,6,Ennis A. Berker,Natural Law,1.0,False,False,False
1994,house,Michigan,MI,7,Nick Smith,Republican,65.1,True,True,False
1994,house,Michigan,MI,7,Kim McCaughtry,Democratic,32.3,False,False,False
1994,house,Michigan,MI,7,Kenneth L. Proctor,Libertarian,1.9,False,False,False
1994,house,Michigan,MI,7,Scott K. Williamson,Natural Law,0.7,False,False,False
1994,house,Michigan,MI,8,Dick Chrysler,Republican,51.6,True,False,True
1994,house,Michigan,MI,8,Bob Mitchell,Democratic,44.9,False,False,True
1994,house,Michigan,MI,8,Gerald Ralph Turcotte Jr.,Libertarian,2.0,False,False,True
1994,house,Michigan,MI,8,Susan Ilene McPeak,Natural Law,1.4,False,False,True
1994,house,Michigan,MI,9,Dale Kildee,Democratic,51.2,True,True,False
1994,house,Michigan,MI,9,Megan O'Neill,Republican,47.0,False,False,False
1994,house,Michigan,MI,9,Karen Blasdell-Wilkinson,Natural Law,1.7,False,False,False
1994,house,Michigan,MI,10,David Bonior,Democratic,62.2,True,True,False
1994,house,Michigan,MI,10,Donald J. Lobsinger,Republican,37.7,False,False,False
1994,house,Michigan,MI,11,Joe Knollenberg,Republican,68.2,True,True,False
1994,house,Michigan,MI,11,Mike Breshgold,Democratic,30.5,False,False,False
1994,house,Michigan,MI,11,John R. Hocking,Natural Law,1.3,False,False,False
1994,house,Michigan,MI,12,Sander Levin,Democratic,52.0,True,True,False
1994,house,Michigan,MI,12,John Pappageorge,Republican,46.6,False,False,False
1994,house,Michigan,MI,13,Lynn Rivers,Democratic,51.9,True,False,True
1994,house,Michigan,MI,13,John A. Schall,Republican,45.1,False,False,True
1994,house,Michigan,MI,13,Craig L. Seymour,Libertarian,1.8,False,False,True
1994,house,Michigan,MI,14,John Conyers,Democratic,81.5,True,True,False
1994,house,Michigan,MI,14,Richard Charles Fournier,Republican,16.6,False,False,False
1994,house,Michigan,MI,14,Richard R. Miller,Natural Law,1.9,False,False,False
1994,house,Michigan,MI,15,Barbara-Rose Collins,Democratic,84.1,True,True,False
1994,house,Michigan,MI,15,John W. Savage II,Republican,14.1,False,False,False
1994,house,Michigan,MI,16,John Dingell,Democratic,59.1,True,True,False
1994,house,Michigan,MI,16,Ken Larkin,Republican,39.8,False,False,False
1994,house,Michigan,MI,16,Noha Fouad Hamze,Natural Law,1.1,False,False,False
1994,house,Minnesota,MN,1,Gil Gutknecht,Republican,55.2,True,False,True
1994,house,Minnesota,MN,1,John C. Hottinger,DFL,44.7,False,False,True
1994,house,Minnesota,MN,2,David Minge,DFL,52.0,True,True,False
1994,house,Minnesota,MN,2,Gary Revier,Republican,45.0,False,False,False
1994,house,Minnesota,MN,2,Stan Bentz,Reform,3.0,False,False,False
1994,house,Minnesota,MN,3,Jim Ramstad,Republican,73.2,True,True,False
1994,house,Minnesota,MN,3,Bob Olson,DFL,26.3,False,False,False
1994,house,Minnesota,MN,4,Bruce Vento,DFL,54.7,True,True,False
1994,house,Minnesota,MN,4,Dennis Newinski,Republican,41.8,False,False,False
1994,house,Minnesota,MN,4,Dan R. Vacek,Grassroots,2.9,False,False,False
1994,house,Minnesota,MN,5,Martin Olav Sabo,DFL,61.9,True,True,False
1994,house,Minnesota,MN,5,Dorothy Legrand,Republican,37.3,False,False,False
1994,house,Minnesota,MN,6,Bill Luther,DFL,49.9,True,False,True
1994,house,Minnesota,MN,6,Tad Jude,Republican,49.7,False,False,True
1994,house,Minnesota,MN,7,Collin Peterson,DFL,51.2,True,True,False
1994,house,Minnesota,MN,7,Bernie Omann,Republican,48.6,False,False,False
1994,house,Minnesota,MN,8,Jim Oberstar,DFL,65.7,True,True,False
1994,house,Minnesota,MN,8,Phil Herwig,Republican,34.2,False,False,False
1994,house,Mississippi,MS,1,Roger Wicker,Republican,63.1,True,False,True
1994,house,Mississippi,MS,1,Bill Wheeler,Democratic,36.9,False,False,True
1994,house,Mississippi,MS,2,Bennie Thompson,Democratic,53.7,True,True,False
1994,house,Mississippi,MS,2,Bill Jordan,Republican,38.9,False,False,False
1994,house,Mississippi,MS,2,Vincent P. Thornton,US Taxpayers,7.4,False,False,False
1994,house,Mississippi,MS,3,Sonny Montgomery,Democratic,67.6,True,True,False
1994,house,Mississippi,MS,3,Dutch Dabbs,Republican,32.4,False,False,False
1994,house,Mississippi,MS,4,Michael Parker,Democratic,68.5,True,True,False
1994,house,Mississippi,MS,4,Mike Wood,Republican,31.5,False,False,False
1994,house,Mississippi,MS,5,Gene Taylor,Democratic,60.1,True,True,False
1994,house,Mississippi,MS,5,George Barlos,Republican,39.9,False,False,False
1994,house,Missouri,MO,1,Bill Clay,Democratic,63.4,True,True,False
1994,house,Missouri,MO,1,Donald R. Counts,Republican,32.9,False,False,False
1994,house,Missouri,MO,1,Craig W. Williamson,Libertarian,3.7,False,False,False
1994,house,Missouri,MO,2,Jim Talent,Republican,67.3,True,True,False
1994,house,Missouri,MO,2,Pat Kelly,Democratic,30.6,False,False,False
1994,house,Missouri,MO,2,James Higgins,Libertarian,2.1,False,False,False
1994,house,Missouri,MO,3,Dick Gephardt,Democratic,57.7,True,True,False
1994,house,Missouri,MO,3,Gary Gill,Republican,39.7,False,False,False
1994,house,Missouri,MO,3,Bradley Ems,Libertarian,2.6,False,False,False
1994,house,Missouri,MO,4,Ike Skelton,Democratic,67.8,True,True,False
1994,house,Missouri,MO,4,James Noland Jr.,Republican,32.3,False,False,False
1994,house,Missouri,MO,5,Karen McCarthy,Democratic,56.6,True,False,True
1994,house,Missouri,MO,5,Ron Freeman,Republican,43.4,False,False,True
1994,house,Missouri,MO,6,Pat Danner,Democratic,66.1,True,True,False
1994,house,Missouri,MO,6,Tina Tucker,Republican,33.9,False,False,False
1994,house,Missouri,MO,7,Mel Hancock,Republican,57.3,True,True,False
1994,house,Missouri,MO,7,James R. Fossard,Democratic,39.7,False,False,False
1994,house,Missouri,MO,7,Doug Burlison,Libertarian,3.0,False,False,False
1994,house,Missouri,MO,8,Bill Emerson,Republican,70.1,True,True,False
1994,house,Missouri,MO,8,James Thompson,Democratic,26.6,False,False,False
1994,house,Missouri,MO,8,Greg Tlapek,Libertarian,3.4,False,False,False
1994,house,Missouri,MO,9,Harold Volkmer,Democratic,50.5,True,True,False
1994,house,Missouri,MO,9,Kenny Hulshof,Republican,45.0,False,False,False
1994,house,Missouri,MO,9,Mitchell J. Moore,Libertarian,4.5,False,False,False
1994,house,Montana,MT,AL,Pat Williams,Democratic,48.7,True,True,False
1994,house,Montana,MT,AL,Cy Jamison,Republican,42.2,False,False,False
1994,house,Montana,MT,AL,Steve Kelly,Independent,9.1,False,False,False
1994,house,Nebraska,NE,1,Doug Bereuter,Republican,62.6,True,True,False
1994,house,Nebraska,NE,1,Patrick Combs,Democratic,37.3,False,False,False
1994,house,Nebraska,NE,2,Jon Christensen,Republican,49.9,True,False,False
1994,house,Nebraska,NE,2,Peter Hoagland,Democratic,49.0,False,True,False
1994,house,Nebraska,NE,3,Bill Barrett,Republican,78.7,True,True,False
1994,house,Nebraska,NE,3,Gil Chapin,Democratic,21.3,False,False,False
1994,house,Nevada,NV,1,John Ensign,Republican,48.5,True,False,False
1994,house,Nevada,NV,1,James Bilbray,Democratic,47.5,False,True,False
1994,house,Nevada,NV,1,Gary Wood,Libertarian,4.0,False,False,False
1994,house,Nevada,NV,2,Barbara Vucanovich,Republican,63.5,True,True,False
1994,house,Nevada,NV,2,Janet Greeson,Democratic,29.2,False,False,False
1994,house,Nevada,NV,2,Thomas Jefferson,Independent American,4.3,False,False,False
1994,house,Nevada,NV,2,Lois Avery,Natural Law,3.0,False,False,False
1994,house,New Hampshire,NH,1,Bill Zeliff,Republican,65.6,True,True,False
1994,house,New Hampshire,NH,1,Bill Verge,Democratic,28.7,False,False,False
1994,house,New Hampshire,NH,1,Scott Tosti,Independent,2.8,False,False,False
1994,house,New Hampshire,NH,1,Paul Lannon,Libertarian,2.4,False,False,False
1994,house,New Hampshire,NH,1,Merle Braley,Natural Law,0.4,False,False,False
1994,house,New Hampshire,NH,2,Charles Bass,Republican,51.4,True,False,False
1994,house,New Hampshire,NH,2,Richard N. Swett,Democratic,46.0,False,True,False
1994,house,New Hampshire,NH,2,John A. Lewicke,Libertarian,1.8,False,False,False
1994,house,New Hampshire,NH,2,Linda Spitzfaden,Natural Law,0.8,False,False,False
1994,house,New Jersey,NJ,1,Rob Andrews,Democratic,72.3,True,True,False
1994,house,New Jersey,NJ,1,James N. Hogan,Republican,27.7,False,False,False
1994,house,New Jersey,NJ,2,Frank LoBiondo,Republican,64.6,True,False,True
1994,house,New Jersey,NJ,2,Louis N. Magazzu,Democratic,35.4,False,False,True
1994,house,New Jersey,NJ,3,Jim Saxton,Republican,66.4,True,True,False
1994,house,New Jersey,NJ,3,James B. Smith,Democratic,31.2,False,False,False
1994,house,New Jersey,NJ,3,D. James Hill,Independent,1.7,False,False,False
1994,house,New Jersey,NJ,3,Arthur Fulvio Croce,Independent,0.6,False,False,False
1994,house,New Jersey,NJ,4,Chris Smith,Republican,67.9,True,True,False
1994,house,New Jersey,NJ,4,Ralph Walsh,Democratic,30.6,False,False,False
1994,house,New Jersey,NJ,4,Leonard P. Marshall,Conservative,1.0,False,False,False
1994,house,New Jersey,NJ,4,Arnold Kokans,Natural Law,0.5,False,False,False
1994,house,New Jersey,NJ,5,Marge Roukema,Republican,74.2,True,True,False
1994,house,New Jersey,NJ,5,Bill Auer,Democratic,21.9,False,False,False
1994,house,New Jersey,NJ,5,William J. Leonard,Independent,2.0,False,False,False
1994,house,New Jersey,NJ,5,Roger W. Bacon,Libertarian,1.5,False,False,False
1994,house,New Jersey,NJ,5,Helen Hamilton,Natural Law,0.3,False,False,False
1994,house,New Jersey,NJ,6,Frank Pallone,Democratic,60.4,True,True,False
1994,house,New Jersey,NJ,6,Mike Herson,Republican,37.5,False,False,False
1994,house,New Jersey,NJ,6,Charles H. Dickson,Independent,1.2,False,False,False
1994,house,New Jersey,NJ,6,Gary J. Rich,Conservative,0.5,False,False,False
1994,house,New Jersey,NJ,6,Richard Quinn,Natural Law,0.4,False,False,False
1994,house,New Jersey,NJ,7,Bob Franks,Republican,59.6,True,True,False
1994,house,New Jersey,NJ,7,Karen Carroll,Democratic,38.7,False,False,False
1994,house,New Jersey,NJ,7,James J. Cleary,LaRouche movement,1.4,False,False,False
1994,house,New Jersey,NJ,7,Claire Greene,Natural Law,0.3,False,False,False
1994,house,New Jersey,NJ,8,Bill Martini,Republican,49.9,True,False,False
1994,house,New Jersey,NJ,8,Herb Klein,Democratic,48.6,False,True,False
1994,house,New Jersey,NJ,8,Bernard George,Conservative,1.6,False,False,False
1994,house,New Jersey,NJ,9,Robert Torricelli,Democratic,62.5,True,True,False
1994,house,New Jersey,NJ,9,Peter J. Russo,Republican,36.1,False,False,False
1994,house,New Jersey,NJ,9,Gregory Pason,Independent,0.9,False,False,False
1994,house,New Jersey,NJ,9,Kenneth Ebel,Natural Law,0.5,False,False,False
1994,house,New Jersey,NJ,10,Donald M. Payne,Democratic,75.9,True,True,False
1994,house,New Jersey,NJ,10,Jim Ford,Republican,21.9,False,False,False
1994,house,New Jersey,NJ,10,Rose Monyek,Independent,1.6,False,False,False
1994,house,New Jersey,NJ,10,Maurice Williams,Socialist Workers,0.6,False,False,False
1994,house,New Jersey,NJ,11,Rodney Frelinghuysen,Republican,71.2,True,False,True
1994,house,New Jersey,NJ,11,Frank Herbert,Democratic,28.0,False,False,True
1994,house,New Jersey,NJ,11,Mary Frueholz,LaRouche movement,0.6,False,False,True
1994,house,New Jersey,NJ,11,Stuart Bacha,Independent,0.2,False,False,True
1994,house,New Jersey,NJ,12,Dick Zimmer,Republican,68.3,True,True,False
1994,house,New Jersey,NJ,12,Joseph D. Youssouf,Democratic,30.4,False,False,False
1994,house,New Jersey,NJ,12,Anthony M. Provenzano,Conservative,1.3,False,False,False
1994,house,New Jersey,NJ,13,Bob Menendez,Democratic,70.9,True,True,False
1994,house,New Jersey,NJ,13,Fernando A. Alonso,Republican,25.2,False,False,False
1994,house,New Jersey,NJ,13,Frank J. Rubino Jr.,Independent,1.6,False,False,False
1994,house,New Jersey,NJ,13,Herbert H. Shaw,Independent,1.4,False,False,False
1994,house,New Jersey,NJ,13,Steven Marshall,Socialist Workers,0.9,False,False,False
1994,house,New Mexico,NM,1,Steven Schiff,Republican,73.9,True,True,False
1994,house,New Mexico,NM,1,Peter L. Zollinger,Democratic,26.1,False,False,False
1994,house,New Mexico,NM,2,Joe Skeen,Republican,63.3,True,True,False
1994,house,New Mexico,NM,2,Benjamin Anthony Chavez,Democratic,31.9,False,False,False
1994,house,New Mexico,NM,2,Rex R. Johnson,Green,4.9,False,False,False
1994,house,New Mexico,NM,3,Bill Richardson,Democratic,63.6,True,True,False
1994,house,New Mexico,NM,3,F. Gregg Bemis Jr.,Republican,34.1,False,False,False
1994,house,New Mexico,NM,3,Edward D. Nagel,Libertarian,2.4,False,False,False
1994,house,New York,NY,1,Michael Forbes,Republican,52.5,True,False,False
1994,house,New York,NY,1,George J. Hochbrueckner,Democratic,46.5,False,True,False
1994,house,New York,NY,1,Michael Strong,Independent,0.9,False,False,False
1994,house,New York,NY,2,Rick Lazio,Republican,68.2,True,True,False
1994,house,New York,NY,2,Jame L. Manfre,Democratic,28.0,False,False,False
1994,house,New York,NY,2,Alice Cort Ross,Right to Life,3.8,False,False,False
1994,house,New York,NY,3,Peter King,Republican,52.7,True,True,False
1994,house,New York,NY,3,Norma Grill,Democratic,35.6,False,False,False
1994,house,New York,NY,3,John A. DePrima,Liberal Party (New York),0.7,False,False,False
1994,house,New York,NY,4,Dan Frisa,Republican,50.2,True,False,False
1994,house,New York,NY,4,Phil Schiliro,Democratic,37.3,False,False,False
1994,house,New York,NY,4,David A. Levy,Conservative Party (New York),8.7,False,True,False
1994,house,New York,NY,4,Vincent P. Garbitelli,Right to Life,3.0,False,False,False
1994,house,New York,NY,4,Robert S. Berkowitz,Liberal Party (New York),0.8,False,False,False
1994,house,New York,NY,5,Gary Ackerman,Democratic,55.0,True,True,False
1994,house,New York,NY,5,Grant M. Lally,Republican,43.3,False,False,False
1994,house,New York,NY,5,Edward Elkowitz,Right to Life,1.7,False,False,False
1994,house,New York,NY,6,Floyd Flake,Democratic,80.4,True,True,False
1994,house,New York,NY,6,Denny Bhagwandin,Republican,19.6,False,False,False
1994,house,New York,NY,7,Thomas Manton,Democratic,87.1,True,True,False
1994,house,New York,NY,7,Robert E. Hurley,Conservative Party (New York),12.9,False,False,False
1994,house,New York,NY,8,Jerry Nadler,Democratic,82.0,True,True,False
1994,house,New York,NY,8,David L. Askren,Republican,15.8,False,False,False
1994,house,New York,NY,8,Margaret V. Byrnes,Conservative Party (New York),2.2,False,False,False
1994,house,New York,NY,9,Chuck Schumer,Democratic,72.6,True,True,False
1994,house,New York,NY,9,James P. McCall,Republican,27.4,False,False,False
1994,house,New York,NY,10,Edolphus Towns,Democratic,89.0,True,True,False
1994,house,New York,NY,10,Amelia Smith-Parker,Republican,9.2,False,False,False
1994,house,New York,NY,10,Mildred K. Mahoney,Conservative,1.7,False,False,False
1994,house,New York,NY,11,Major Owens,Democratic,88.9,True,True,False
1994,house,New York,NY,11,Gary S. Popkin,Republican,9.5,False,False,False
1994,house,New York,NY,11,Michael Gaffney,Conservative,1.7,False,False,False
1994,house,New York,NY,12,Nydia Velázquez,Democratic,92.3,True,True,False
1994,house,New York,NY,12,Genevieve R. Brennan,Conservative,6.4,False,False,False
1994,house,New York,NY,12,Eric Ruano-Melendez,Independent,1.4,False,False,False
1994,house,New York,NY,13,Susan Molinari,Republican,71.4,True,True,False
1994,house,New York,NY,13,Tyrone G. Butler,Democratic,25.1,False,False,False
1994,house,New York,NY,13,Elisa Disimone,Right to Life,3.5,False,False,False
1994,house,New York,NY,14,Carolyn Maloney,Democratic,64.2,True,True,False
1994,house,New York,NY,14,Charles Millard,Republican,35.4,False,False,False
1994,house,New York,NY,14,Thomas K. Leighton,Green,0.4,False,False,False
1994,house,New York,NY,15,Charles Rangel,Democratic,96.5,True,True,False
1994,house,New York,NY,15,Jose Augustin Suero,Right to Life,3.5,False,False,False
1994,house,New York,NY,16,José E. Serrano,Democratic,96.3,True,True,False
1994,house,New York,NY,16,Michael Walters,Conservative,3.7,False,False,False
1994,house,New York,NY,17,Eliot Engel,Democratic,77.6,True,True,False
1994,house,New York,NY,17,Edward T. Marshall,Republican,17.9,False,False,False
1994,house,New York,NY,17,Kevin Brawley,Conservative,2.3,False,False,False
1994,house,New York,NY,17,Ann M. Noonan,Right to Life,2.2,False,False,False
1994,house,New York,NY,18,Nita Lowey,Democratic,57.3,True,True,False
1994,house,New York,NY,18,Andrew C. Hartzell Jr.,Republican,40.9,False,False,False
1994,house,New York,NY,18,Florence T. O'Grady,Right to Life,1.8,False,False,False
1994,house,New York,NY,19,Sue Kelly,Republican,52.1,True,False,True
1994,house,New York,NY,19,Hamilton Fish V,Democratic,36.8,False,False,True
1994,house,New York,NY,19,Joe DioGuardi,Conservative,10.3,False,False,True
1994,house,New York,NY,19,Catherine Portman-Laux,Independent,0.9,False,False,True
1994,house,New York,NY,20,Benjamin Gilman,Republican,67.5,True,True,False
1994,house,New York,NY,20,Gregory B. Julian,Democratic,29.4,False,False,False
1994,house,New York,NY,20,Lois M. Colandrea,Right to Life,3.2,False,False,False
1994,house,New York,NY,21,Michael McNulty,Democratic,67.0,True,True,False
1994,house,New York,NY,21,Joseph A. Gomez,Republican,31.2,False,False,False
1994,house,New York,NY,21,Timothy J. Wood,Right to Life,1.9,False,False,False
1994,house,New York,NY,22,Gerald Solomon,Republican,73.4,True,True,False
1994,house,New York,NY,22,L. Robert Lawrence Jr.,Democratic,26.6,False,False,False
1994,house,New York,NY,23,Sherwood Boehlert,Republican,70.5,True,True,False
1994,house,New York,NY,23,Charles W. Skeele Jr.,Democratic,23.1,False,False,False
1994,house,New York,NY,23,Donald J. Thomas,Right to Life,6.4,False,False,False
1994,house,New York,NY,24,John M. McHugh,Republican,78.6,True,True,False
1994,house,New York,NY,24,Danny M. Francis,Democratic,21.5,False,False,False
1994,house,New York,NY,25,James T. Walsh,Republican,57.6,True,True,False
1994,house,New York,NY,25,Rhea Jezer,Democratic,42.4,False,False,False
1994,house,New York,NY,26,Maurice Hinchey,Democratic,49.1,True,True,False
1994,house,New York,NY,26,Bob Moppert,Republican,48.5,False,False,False
1994,house,New York,NY,26,Tom Kovach,Right to Life,2.5,False,False,False
1994,house,New York,NY,27,Bill Paxon,Republican,74.5,True,True,False
1994,house,New York,NY,27,William A. Long Jr.,Democratic,25.5,False,False,False
1994,house,New York,NY,28,Louise Slaughter,Democratic,56.7,True,True,False
1994,house,New York,NY,28,Renee Forgensi Davison,Republican,40.1,False,False,False
1994,house,New York,NY,28,John Clendenin,Independence Party (New York),3.3,False,False,False
1994,house,New York,NY,29,John LaFalce,Democratic,55.2,True,True,False
1994,house,New York,NY,29,William E. Miller Jr.,Republican,43.0,False,False,False
1994,house,New York,NY,29,Patrick Murty,Right to Life,1.8,False,False,False
1994,house,New York,NY,30,Jack Quinn,Republican,67.0,True,True,False
1994,house,New York,NY,30,David A. Franczyk,Democratic,33.0,False,False,False
1994,house,New York,NY,31,Amo Houghton,Republican,84.8,True,True,False
1994,house,New York,NY,31,Gretchen S. McManus,Right to Life,15.2,False,False,False
1994,house,North Carolina,NC,1,Eva Clayton,Democratic,61.1,True,True,False
1994,house,North Carolina,NC,1,Ted Tyler,Republican,38.9,False,False,False
1994,house,North Carolina,NC,2,David Funderburk,Republican,56.0,True,False,True
1994,house,North Carolina,NC,2,Richard H. Moore,Democratic,44.0,False,False,True
1994,house,North Carolina,NC,3,Walter B. Jones Jr.,Republican,52.7,True,False,False
1994,house,North Carolina,NC,3,Martin Lancaster,Democratic,47.3,False,True,False
1994,house,North Carolina,NC,4,Fred Heineman,Republican,50.4,True,False,False
1994,house,North Carolina,NC,4,David Price,Democratic,49.6,False,True,False
